Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 13.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-BR,06-071-9002,PST,116.3906,34.0714,1244,Joshua Tree National Park - Black Rock
JOTR-LH,06-065-9002,,116.1894,34.0181,1265,Joshua Tree National Monument - Lost Horse Ranger Station
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
SEKI-LK,O3_PPB,2/7/1991 12:00:00 AM,31,31,33,33,-999,33,33,33,31,35,38,37,37,38,41,43,44,40,38,38,40,40,38,39,
SEKI-LK,O3_PPB,2/8/1991 12:00:00 AM,39,38,38,37,-999,37,35,36,33,38,39,42,41,42,45,47,45,41,38,40,41,41,41,40,
SEKI-LK,O3_PPB,2/9/1991 12:00:00 AM,41,40,40,39,-999,41,42,40,37,43,47,48,46,47,49,53,54,50,44,48,48,47,46,44,
SEKI-LK,O3_PPB,2/10/1991 12:00:00 AM,43,42,42,41,-999,41,39,37,36,40,46,48,49,50,52,55,57,53,47,49,47,43,43,44,
SEKI-LK,O3_PPB,2/11/1991 12:00:00 AM,42,41,41,40,-999,41,41,41,38,44,47,48,48,49,51,52,46,42,41,41,43,42,42,43,
SEKI-LK,O3_PPB,2/12/1991 12:00:00 AM,43,42,42,-999,-999,35,36,35,35,39,42,43,48,51,-999,-999,52,43,40,41,38,37,35,35,
SEKI-LK,O3_PPB,2/13/1991 12:00:00 AM,35,36,49,35,-999,29,28,27,26,26,30,35,39,43,45,51,47,39,30,29,31,31,31,29,
SEKI-LK,O3_PPB,2/14/1991 12:00:00 AM,32,31,31,30,-999,34,33,31,27,31,35,36,38,38,39,43,42,38,33,33,31,33,32,31,
SEKI-LK,O3_PPB,2/15/1991 12:00:00 AM,31,30,29,30,-999,31,31,31,30,33,45,44,51,52,52,50,41,39,33,38,36,40,42,36,
SEKI-LK,O3_PPB,2/16/1991 12:00:00 AM,37,38,40,43,-999,39,34,34,44,44,52,52,54,55,52,44,35,33,30,27,25,24,26,24,
SEKI-LK,O3_PPB,2/17/1991 12:00:00 AM,21,22,22,23,-999,26,24,22,24,31,25,24,20,19,23,28,30,33,33,31,25,18,17,21,
SEKI-LK,O3_PPB,2/18/1991 12:00:00 AM,26,29,30,33,-999,31,32,31,29,29,30,30,30,33,36,37,38,32,20,16,18,20,21,23,
SEKI-LK,O3_PPB,2/19/1991 12:00:00 AM,23,24,25,-999,-999,28,30,27,26,29,-999,-999,-999,-999,-999,41,42,36,31,32,31,32,32,32,
SEKI-LK,O3_PPB,2/20/1991 12:00:00 AM,31,31,31,31,-999,32,32,31,28,33,37,38,38,38,40,42,41,36,33,36,36,36,35,35,
SEKI-LK,O3_PPB,2/21/1991 12:00:00 AM,36,35,33,34,-999,35,35,34,31,37,40,39,40,43,46,48,47,42,38,38,40,39,39,41,
SEKI-LK,O3_PPB,2/22/1991 12:00:00 AM,39,39,39,39,-999,39,40,40,37,42,42,43,45,52,54,59,59,54,44,43,44,45,46,47,
SEKI-LK,O3_PPB,2/23/1991 12:00:00 AM,46,45,42,41,-999,32,31,29,30,35,36,36,38,40,41,44,46,39,37,34,35,35,36,35,
SEKI-LK,O3_PPB,2/24/1991 12:00:00 AM,35,35,33,33,-999,38,37,35,34,41,42,42,45,48,50,52,53,50,45,46,46,46,46,45,
SEKI-LK,O3_PPB,2/25/1991 12:00:00 AM,44,44,42,42,-999,41,40,38,38,45,43,46,48,52,55,62,67,63,58,55,56,47,46,46,
SEKI-LK,O3_PPB,2/26/1991 12:00:00 AM,44,42,41,-999,-999,43,44,39,36,-999,-999,-999,-999,38,41,42,44,42,37,39,39,36,35,37,
SEKI-LK,O3_PPB,2/27/1991 12:00:00 AM,38,37,32,31,-999,37,34,32,33,30,30,32,34,35,37,34,34,35,35,33,32,32,29,31,
SEKI-LK,O3_PPB,2/28/1991 12:00:00 AM,34,30,31,26,-999,38,40,35,26,19,27,38,40,40,43,43,45,44,44,46,46,47,49,46,
SEKI-LK,O3_PPB,3/1/1991 12:00:00 AM,43,38,38,37,-999,38,39,38,37,38,38,38,39,38,39,39,41,43,42,42,41,42,42,41,
SEKI-LK,O3_PPB,3/2/1991 12:00:00 AM,36,33,33,32,-999,32,33,30,25,25,32,27,29,24,24,23,22,20,19,21,19,24,30,31,
SEKI-LK,O3_PPB,3/3/1991 12:00:00 AM,31,30,27,25,-999,27,28,21,14,17,16,23,24,21,17,16,10,11,19,18,16,16,13,17,
SEKI-LK,O3_PPB,3/4/1991 12:00:00 AM,21,20,18,18,-999,19,20,21,21,21,20,21,20,21,21,21,22,32,34,36,35,37,38,38,
SEKI-LK,O3_PPB,3/5/1991 12:00:00 AM,37,37,37,-999,-999,37,37,35,34,32,31,29,29,30,30,30,31,31,32,28,28,29,31,29,
SEKI-LK,O3_PPB,3/6/1991 12:00:00 AM,29,31,32,32,-999,33,33,32,32,34,30,28,28,28,27,27,29,30,31,32,31,30,25,23,
SEKI-LK,O3_PPB,3/7/1991 12:00:00 AM,24,26,26,27,-999,31,33,33,32,36,34,32,32,34,36,38,37,35,24,19,20,21,24,27,
SEKI-LK,O3_PPB,3/8/1991 12:00:00 AM,28,30,31,31,-999,31,31,30,26,35,38,38,40,38,38,41,43,36,27,27,29,29,30,31,
SEKI-LK,O3_PPB,3/9/1991 12:00:00 AM,31,31,31,32,-999,33,33,31,33,41,40,39,40,39,40,42,42,34,29,32,37,36,39,40,
SEKI-LK,O3_PPB,3/10/1991 12:00:00 AM,42,42,40,43,-999,48,48,47,54,51,53,50,51,53,55,56,61,57,40,38,36,38,41,-999,
SEKI-LK,O3_PPB,3/11/1991 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,33,33,33,33,33,33,33,32,31,29,27,
SEKI-LK,O3_PPB,3/12/1991 12:00:00 AM,23,25,26,-999,-999,29,28,26,24,26,28,27,-999,27,28,28,29,28,21,21,21,22,27,25,
SEKI-LK,O3_PPB,3/13/1991 12:00:00 AM,22,22,20,22,-999,33,31,34,33,31,32,33,32,38,38,39,39,39,38,37,37,34,32,29,
SEKI-LK,O3_PPB,3/14/1991 12:00:00 AM,31,32,33,32,-999,34,33,31,34,38,35,34,34,34,32,32,32,33,33,32,33,34,34,37,
SEKI-LK,O3_PPB,3/15/1991 12:00:00 AM,40,46,43,43,-999,38,35,34,40,41,40,39,39,40,40,39,38,38,38,37,37,36,35,32,
SEKI-LK,O3_PPB,3/16/1991 12:00:00 AM,33,33,37,38,-999,41,40,38,37,38,40,37,40,40,36,36,37,36,29,32,32,34,32,38,
SEKI-LK,O3_PPB,3/17/1991 12:00:00 AM,42,41,41,41,-999,40,40,40,38,35,39,32,33,38,38,42,41,40,34,35,43,37,39,31,
SEKI-LK,O3_PPB,3/18/1991 12:00:00 AM,26,30,32,32,-999,32,26,28,25,32,34,34,42,39,37,34,30,27,33,37,39,39,36,34,
SEKI-LK,O3_PPB,3/19/1991 12:00:00 AM,33,29,30,-999,-999,29,28,32,33,32,28,30,29,30,30,30,30,30,30,25,24,24,26,26,
SEKI-LK,O3_PPB,3/20/1991 12:00:00 AM,28,29,29,29,-999,35,34,32,33,37,42,40,42,41,40,39,38,38,39,38,38,39,39,37,
SEKI-LK,O3_PPB,3/21/1991 12:00:00 AM,38,37,37,37,-999,35,33,29,33,34,33,34,35,35,34,34,34,34,34,32,30,32,29,24,
SEKI-LK,O3_PPB,3/22/1991 12:00:00 AM,26,28,30,32,-999,34,34,34,36,39,36,34,34,34,34,35,35,33,24,34,38,37,35,35,
SEKI-LK,O3_PPB,3/23/1991 12:00:00 AM,35,35,37,37,-999,35,40,39,39,38,39,37,37,39,41,41,40,42,41,44,42,35,29,34,
SEKI-LK,O3_PPB,3/24/1991 12:00:00 AM,34,35,36,37,-999,39,36,34,39,37,36,40,40,41,41,43,45,44,40,40,36,34,34,32,
SEKI-LK,O3_PPB,3/25/1991 12:00:00 AM,33,34,38,40,-999,39,40,39,39,39,40,38,39,40,40,40,40,40,40,40,37,40,39,39,
SEKI-LK,O3_PPB,3/26/1991 12:00:00 AM,38,35,33,-999,-999,33,32,29,37,-999,-999,-999,-999,-999,-999,-999,36,36,36,35,33,34,33,32,
SEKI-LK,O3_PPB,3/27/1991 12:00:00 AM,32,35,36,33,-999,29,33,35,36,38,36,36,36,34,33,-999,37,37,36,34,32,31,31,27,
SEKI-LK,O3_PPB,3/28/1991 12:00:00 AM,32,35,36,39,-999,39,38,38,30,37,35,33,33,34,34,34,33,35,32,30,26,27,25,28,
SEKI-LK,O3_PPB,3/29/1991 12:00:00 AM,26,29,30,32,-999,35,34,32,30,29,30,31,32,35,36,38,39,38,22,18,18,20,21,24,
SEKI-LK,O3_PPB,3/30/1991 12:00:00 AM,26,28,30,30,-999,30,30,26,36,39,39,39,39,41,42,43,-999,-999,37,34,35,35,35,35,
SEKI-LK,O3_PPB,3/31/1991 12:00:00 AM,36,36,36,36,-999,37,35,32,40,46,45,43,45,48,51,52,54,51,50,49,46,41,39,35,
SEKI-LK,O3_PPB,4/1/1991 12:00:00 AM,34,39,32,29,-999,33,33,34,33,38,37,34,33,-999,-999,-999,-999,-999,-999,30,30,25,20,21,
SEKI-LK,O3_PPB,4/2/1991 12:00:00 AM,23,23,24,-999,-999,32,31,31,32,29,27,27,29,29,29,28,28,26,23,21,15,16,22,22,
SEKI-LK,O3_PPB,4/3/1991 12:00:00 AM,29,32,34,36,-999,40,39,36,42,40,40,38,36,36,39,41,43,-999,-999,40,40,38,36,37,
SEKI-LK,O3_PPB,4/4/1991 12:00:00 AM,38,40,41,40,-999,38,36,34,37,42,42,43,43,44,45,46,46,-999,-999,41,42,41,42,41,
SEKI-LK,O3_PPB,4/5/1991 12:00:00 AM,40,38,37,37,-999,35,34,32,37,37,42,48,51,53,57,60,63,-999,-999,38,39,40,41,43,
SEKI-LK,O3_PPB,4/6/1991 12:00:00 AM,42,41,40,41,-999,39,38,39,48,49,50,44,43,41,43,45,44,40,33,25,20,18,14,15,
SEKI-LK,O3_PPB,4/7/1991 12:00:00 AM,14,15,16,19,-999,20,18,22,25,25,27,29,31,30,30,35,35,32,30,25,23,20,17,24,
SEKI-LK,O3_PPB,4/8/1991 12:00:00 AM,30,33,33,34,-999,38,37,34,38,33,33,33,36,39,41,44,45,47,33,33,41,40,40,37,
SEKI-LK,O3_PPB,4/9/1991 12:00:00 AM,37,35,35,-999,-999,38,36,32,-999,44,44,44,46,48,52,54,58,-999,-999,41,34,34,31,32,
SEKI-LK,O3_PPB,4/10/1991 12:00:00 AM,32,32,32,31,-999,40,38,38,38,37,36,35,33,33,39,40,44,45,46,45,44,42,42,42,
SEKI-LK,O3_PPB,4/11/1991 12:00:00 AM,42,41,41,42,-999,41,44,48,44,42,41,41,43,44,45,46,47,49,47,44,44,43,42,43,
SEKI-LK,O3_PPB,4/12/1991 12:00:00 AM,43,43,42,41,-999,40,38,36,39,39,42,45,46,46,47,49,50,51,47,45,43,44,43,43,
SEKI-LK,O3_PPB,4/13/1991 12:00:00 AM,43,42,42,43,-999,42,41,43,45,45,46,48,50,52,55,58,60,63,56,52,50,48,48,47,
SEKI-LK,O3_PPB,4/14/1991 12:00:00 AM,45,45,45,44,-999,42,40,45,51,50,52,55,58,61,63,67,66,64,55,52,50,48,46,46,
SEKI-LK,O3_PPB,4/15/1991 12:00:00 AM,43,40,35,42,-999,41,36,46,46,45,41,41,42,44,45,45,46,49,47,46,42,34,38,41,
SEKI-LK,O3_PPB,4/16/1991 12:00:00 AM,42,43,44,-999,-999,44,42,46,46,43,40,41,42,40,42,43,44,44,45,44,43,39,43,37,
SEKI-LK,O3_PPB,4/17/1991 12:00:00 AM,33,32,36,40,-999,43,42,47,51,51,51,47,47,47,50,52,52,54,57,51,50,53,48,47,
SEKI-LK,O3_PPB,4/18/1991 12:00:00 AM,46,46,45,44,-999,44,43,46,50,49,51,53,54,55,57,60,62,60,49,48,46,45,46,47,
SEKI-LK,O3_PPB,4/19/1991 12:00:00 AM,47,49,48,48,-999,47,45,45,50,51,52,50,52,52,53,55,54,44,42,45,40,40,50,54,
SEKI-LK,O3_PPB,4/20/1991 12:00:00 AM,52,51,47,44,-999,47,44,43,41,41,33,33,37,38,38,36,35,31,26,16,15,17,16,26,
SEKI-LK,O3_PPB,4/21/1991 12:00:00 AM,30,36,35,38,-999,30,24,35,35,33,32,32,32,32,33,34,35,36,36,30,20,31,17,16,
SEKI-LK,O3_PPB,4/22/1991 12:00:00 AM,20,17,17,17,-999,17,14,11,35,35,37,40,35,37,31,31,43,41,30,22,22,23,22,22,
SEKI-LK,O3_PPB,4/23/1991 12:00:00 AM,24,23,22,-999,-999,19,18,24,33,-999,36,35,37,41,44,46,46,48,40,23,28,16,16,24,
SEKI-LK,O3_PPB,4/24/1991 12:00:00 AM,23,23,20,18,-999,18,25,35,40,35,35,34,33,33,35,39,40,37,28,31,23,21,23,22,
SEKI-LK,O3_PPB,4/25/1991 12:00:00 AM,28,35,38,36,-999,34,32,38,38,38,41,39,41,41,42,44,44,44,39,26,23,25,26,27,
SEKI-LK,O3_PPB,4/26/1991 12:00:00 AM,26,28,29,31,-999,32,31,38,35,33,33,34,33,32,32,35,34,32,27,10,9,7,10,15,
SEKI-LK,O3_PPB,4/27/1991 12:00:00 AM,15,14,12,19,-999,16,16,23,30,31,32,35,38,42,45,47,49,47,34,26,26,26,27,28,
SEKI-LK,O3_PPB,4/28/1991 12:00:00 AM,28,28,29,31,-999,35,39,39,46,44,45,48,51,53,56,57,59,60,49,42,47,43,42,42,
SEKI-LK,O3_PPB,4/29/1991 12:00:00 AM,45,44,41,40,-999,35,33,41,49,49,53,58,61,68,71,72,72,72,52,49,51,53,49,47,
SEKI-LK,O3_PPB,4/30/1991 12:00:00 AM,46,46,44,-999,-999,44,38,43,57,60,59,61,-999,-999,-999,-999,-999,66,52,50,47,42,42,40,
SEKI-LK,O3_PPB,5/1/1991 12:00:00 AM,36,37,36,34,-999,32,34,37,37,40,40,44,-999,-999,42,43,42,41,40,40,40,38,40,37,
SEKI-LK,O3_PPB,5/2/1991 12:00:00 AM,37,38,37,38,-999,38,39,41,-999,-999,28,27,26,27,28,29,29,30,32,31,26,23,20,21,
SEKI-LK,O3_PPB,5/3/1991 12:00:00 AM,24,25,23,23,-999,31,30,35,37,34,35,35,36,40,38,37,35,32,25,21,16,16,16,19,
SEKI-LK,O3_PPB,5/4/1991 12:00:00 AM,22,22,21,25,-999,29,31,31,34,34,40,41,41,45,48,48,49,50,41,36,34,35,36,36,
SEKI-LK,O3_PPB,5/5/1991 12:00:00 AM,34,35,34,35,-999,31,30,31,42,47,45,46,46,51,51,53,58,51,39,39,41,42,42,44,
SEKI-LK,O3_PPB,5/6/1991 12:00:00 AM,43,40,41,38,-999,37,38,38,47,47,45,49,54,58,60,62,56,49,36,34,35,36,33,33,
SEKI-LK,O3_PPB,5/7/1991 12:00:00 AM,31,30,32,-999,-999,30,29,-999,-999,-999,-999,-999,46,48,53,54,57,57,42,32,28,30,29,25,
SEKI-LK,O3_PPB,5/8/1991 12:00:00 AM,23,22,23,20,-999,25,22,38,41,37,40,44,42,45,48,47,41,34,38,37,36,32,42,38,
SEKI-LK,O3_PPB,5/9/1991 12:00:00 AM,33,32,31,32,-999,29,30,30,36,29,29,29,31,32,32,32,31,28,28,23,23,28,25,28,
SEKI-LK,O3_PPB,5/10/1991 12:00:00 AM,33,30,26,27,-999,30,28,34,34,34,33,36,36,34,39,41,38,33,26,24,27,28,30,30,
SEKI-LK,O3_PPB,5/11/1991 12:00:00 AM,31,30,31,31,-999,31,25,27,37,38,37,38,34,30,42,44,31,30,29,27,26,31,31,31,
SEKI-LK,O3_PPB,5/12/1991 12:00:00 AM,33,32,32,32,-999,31,29,41,41,40,40,42,42,47,49,48,48,49,41,30,29,28,31,33,
SEKI-LK,O3_PPB,5/13/1991 12:00:00 AM,32,30,34,35,-999,32,28,48,48,47,45,47,52,54,52,46,43,40,30,27,25,25,28,31,
SEKI-LK,O3_PPB,5/14/1991 12:00:00 AM,27,26,23,-999,-999,20,23,31,28,26,27,29,26,28,30,29,27,24,24,18,7,7,7,10,
SEKI-LK,O3_PPB,5/15/1991 12:00:00 AM,11,15,20,20,-999,22,20,25,36,39,40,36,39,39,41,44,47,49,46,32,33,34,31,30,
SEKI-LK,O3_PPB,5/16/1991 12:00:00 AM,30,28,28,27,-999,28,27,39,42,46,51,53,61,68,71,74,75,78,64,50,46,39,41,39,
SEKI-LK,O3_PPB,5/17/1991 12:00:00 AM,32,28,28,35,-999,32,33,33,35,39,40,41,44,46,48,50,55,50,49,42,39,37,43,42,
SEKI-LK,O3_PPB,5/18/1991 12:00:00 AM,40,38,38,42,-999,37,33,43,40,39,38,39,37,40,41,39,36,38,30,31,30,26,22,21,
SEKI-LK,O3_PPB,5/19/1991 12:00:00 AM,23,23,19,21,-999,23,28,37,34,32,31,32,35,39,40,41,44,41,39,33,23,20,21,22,
SEKI-LK,O3_PPB,5/20/1991 12:00:00 AM,27,27,28,27,-999,24,25,37,37,37,39,41,43,48,49,51,54,55,52,42,40,38,34,31,
SEKI-LK,O3_PPB,5/21/1991 12:00:00 AM,33,31,31,-999,-999,28,23,29,-999,44,46,48,46,48,49,48,46,44,35,26,20,22,23,24,
SEKI-LK,O3_PPB,5/22/1991 12:00:00 AM,23,25,20,22,-999,23,25,47,50,46,48,51,58,62,63,64,64,62,56,37,40,42,41,39,
SEKI-LK,O3_PPB,5/23/1991 12:00:00 AM,39,39,35,35,-999,31,26,44,54,52,54,58,62,63,65,68,70,69,62,49,45,46,46,44,
SEKI-LK,O3_PPB,5/24/1991 12:00:00 AM,43,42,43,42,-999,40,35,48,56,52,55,59,65,70,71,71,72,69,63,54,55,51,55,54,
SEKI-LK,O3_PPB,5/25/1991 12:00:00 AM,51,51,45,46,-999,43,39,45,50,55,54,53,58,63,67,69,54,42,39,31,29,31,32,31,
SEKI-LK,O3_PPB,5/26/1991 12:00:00 AM,27,28,29,27,-999,25,25,46,44,45,48,59,62,61,60,60,62,64,61,49,48,49,49,50,
SEKI-LK,O3_PPB,5/27/1991 12:00:00 AM,46,47,44,44,-999,43,39,50,55,54,51,51,51,52,53,54,55,58,53,48,48,44,46,43,
SEKI-LK,O3_PPB,5/28/1991 12:00:00 AM,42,42,42,-999,-999,39,34,45,-999,-999,-999,-999,53,55,58,60,61,63,64,53,50,52,48,49,
SEKI-LK,O3_PPB,5/29/1991 12:00:00 AM,49,47,50,48,-999,43,39,46,50,51,51,54,58,61,63,66,65,63,55,47,46,46,42,45,
SEKI-LK,O3_PPB,5/30/1991 12:00:00 AM,41,39,40,38,-999,34,32,28,33,28,29,28,27,28,31,35,41,48,42,38,28,26,25,26,
SEKI-LK,O3_PPB,5/31/1991 12:00:00 AM,24,27,28,27,-999,26,21,36,38,37,39,41,44,45,50,55,58,54,52,38,35,36,34,32,
SEKI-LK,O3_PPB,6/1/1991 12:00:00 AM,33,33,30,30,-999,30,28,35,45,45,48,51,54,57,61,65,66,67,62,52,49,49,50,51,
SEKI-LK,O3_PPB,6/2/1991 12:00:00 AM,50,48,51,49,-999,45,40,56,60,60,58,57,61,66,67,70,72,74,72,59,55,53,54,52,
SEKI-LK,O3_PPB,6/3/1991 12:00:00 AM,53,54,54,50,-999,45,39,57,60,58,55,56,61,65,71,72,74,79,80,66,60,59,56,53,
SEKI-LK,O3_PPB,6/4/1991 12:00:00 AM,52,53,49,-999,-999,43,35,60,62,61,61,65,70,72,72,73,72,70,71,60,57,60,58,58,
SEKI-LK,O3_PPB,6/5/1991 12:00:00 AM,58,53,46,41,-999,38,35,48,52,52,55,60,62,66,73,78,81,75,70,60,56,54,53,52,
SEKI-LK,O3_PPB,6/6/1991 12:00:00 AM,53,50,47,46,-999,43,38,51,56,55,55,58,63,65,68,71,73,74,78,64,61,61,59,57,
SEKI-LK,O3_PPB,6/7/1991 12:00:00 AM,56,54,54,52,-999,44,39,53,54,52,56,59,63,68,72,75,78,80,80,67,62,62,60,60,
SEKI-LK,O3_PPB,6/8/1991 12:00:00 AM,58,58,57,56,-999,50,45,60,62,62,64,67,69,74,76,79,82,82,81,67,62,61,62,58,
SEKI-LK,O3_PPB,6/9/1991 12:00:00 AM,54,55,55,54,-999,47,40,37,55,57,62,66,70,73,74,75,78,80,75,60,59,56,51,56,
SEKI-LK,O3_PPB,6/10/1991 12:00:00 AM,58,55,55,55,-999,51,46,47,60,58,57,62,66,73,71,75,75,77,77,69,62,61,61,57,
SEKI-LK,O3_PPB,6/11/1991 12:00:00 AM,59,56,58,-999,-999,58,51,57,-999,60,59,62,65,75,81,83,84,87,81,69,71,74,76,80,
SEKI-LK,O3_PPB,6/12/1991 12:00:00 AM,79,77,71,-999,-999,58,52,57,66,65,63,65,69,68,66,70,73,75,80,69,67,65,66,65,
SEKI-LK,O3_PPB,6/13/1991 12:00:00 AM,70,70,69,64,-999,59,53,64,63,61,62,66,69,70,70,71,75,81,78,68,62,63,60,58,
SEKI-LK,O3_PPB,6/14/1991 12:00:00 AM,63,63,59,60,-999,58,51,63,62,62,60,62,65,67,71,75,81,83,82,73,66,63,64,64,
SEKI-LK,O3_PPB,6/15/1991 12:00:00 AM,62,63,61,59,-999,54,45,57,60,61,63,65,66,69,71,74,78,80,81,70,67,66,68,64,
SEKI-LK,O3_PPB,6/16/1991 12:00:00 AM,64,62,62,60,-999,56,55,57,59,59,59,61,63,65,67,69,71,74,73,63,59,59,60,58,
SEKI-LK,O3_PPB,6/17/1991 12:00:00 AM,57,57,53,52,-999,42,35,41,48,49,50,50,53,60,66,72,76,78,74,64,61,60,51,48,
SEKI-LK,O3_PPB,6/18/1991 12:00:00 AM,48,51,52,-999,-999,49,42,39,49,54,54,54,60,71,76,79,78,80,76,63,58,55,54,58,
SEKI-LK,O3_PPB,6/19/1991 12:00:00 AM,59,56,53,52,-999,47,46,46,48,48,45,51,51,50,51,54,57,58,60,51,48,47,48,42,
SEKI-LK,O3_PPB,6/20/1991 12:00:00 AM,39,39,38,38,-999,36,32,40,41,43,45,49,52,55,59,61,65,65,67,58,52,51,50,47,
SEKI-LK,O3_PPB,6/21/1991 12:00:00 AM,44,44,42,43,-999,43,38,45,46,48,50,57,61,63,65,70,73,70,66,54,53,51,50,50,
SEKI-LK,O3_PPB,6/22/1991 12:00:00 AM,53,48,46,50,-999,45,41,50,52,52,52,54,56,58,60,63,65,67,68,58,53,48,49,49,
SEKI-LK,O3_PPB,6/23/1991 12:00:00 AM,50,46,46,44,-999,43,38,52,50,50,51,53,53,53,55,59,63,62,61,53,48,46,43,43,
SEKI-LK,O3_PPB,6/24/1991 12:00:00 AM,39,40,37,38,-999,35,35,42,43,42,42,43,45,47,49,50,51,51,49,49,43,36,32,31,
SEKI-LK,O3_PPB,6/25/1991 12:00:00 AM,29,28,28,-999,-999,29,29,40,-999,38,38,41,42,43,42,44,49,47,45,43,43,39,32,27,
SEKI-LK,O3_PPB,6/26/1991 12:00:00 AM,21,20,22,-999,-999,19,17,33,36,38,43,49,51,51,51,52,56,55,52,46,43,41,38,40,
SEKI-LK,O3_PPB,6/27/1991 12:00:00 AM,39,39,37,33,-999,20,21,25,29,30,27,30,34,36,38,39,42,42,41,38,34,25,22,17,
SEKI-LK,O3_PPB,6/28/1991 12:00:00 AM,15,20,17,10,-999,18,24,28,32,30,28,25,24,27,27,27,27,24,22,19,14,13,11,11,
SEKI-LK,O3_PPB,6/29/1991 12:00:00 AM,9,7,6,11,-999,7,11,19,19,19,17,17,17,16,19,20,19,19,19,18,15,14,13,15,
SEKI-LK,O3_PPB,6/30/1991 12:00:00 AM,15,26,25,23,-999,23,21,22,37,37,33,32,34,39,46,52,58,64,64,46,36,36,36,33,
SEKI-LK,O3_PPB,7/1/1991 12:00:00 AM,33,32,32,31,-999,31,29,28,42,43,45,46,51,56,63,65,68,69,66,49,49,49,49,48,
SEKI-LK,O3_PPB,7/2/1991 12:00:00 AM,45,45,45,-999,-999,39,33,-999,45,43,45,55,60,66,74,75,79,85,83,63,61,57,54,60,
SEKI-LK,O3_PPB,7/3/1991 12:00:00 AM,56,54,53,-999,-999,45,30,31,37,44,50,-999,67,72,78,83,87,88,85,69,65,59,55,62,
SEKI-LK,O3_PPB,7/4/1991 12:00:00 AM,73,69,68,59,-999,52,43,48,60,59,64,66,69,66,62,61,68,72,75,60,61,62,67,65,
SEKI-LK,O3_PPB,7/5/1991 12:00:00 AM,62,57,56,59,-999,53,48,54,64,66,63,59,65,74,75,77,72,67,63,53,51,54,51,50,
SEKI-LK,O3_PPB,7/6/1991 12:00:00 AM,52,53,51,49,-999,42,35,42,51,53,56,61,65,69,71,72,73,72,69,59,58,62,63,61,
SEKI-LK,O3_PPB,7/7/1991 12:00:00 AM,66,69,64,61,-999,59,54,64,64,60,53,50,47,51,47,49,50,46,41,46,39,33,36,38,
SEKI-LK,O3_PPB,7/8/1991 12:00:00 AM,38,34,30,30,-999,35,38,58,50,49,45,43,47,47,51,54,57,59,61,54,40,39,39,39,
SEKI-LK,O3_PPB,7/9/1991 12:00:00 AM,36,39,36,-999,-999,34,31,56,-999,-999,-999,62,68,73,76,81,85,87,88,73,64,60,61,59,
SEKI-LK,O3_PPB,7/10/1991 12:00:00 AM,54,51,50,50,48,46,42,55,56,56,58,63,70,75,76,79,83,82,83,71,67,62,59,59,
SEKI-LK,O3_PPB,7/11/1991 12:00:00 AM,62,67,64,62,60,48,39,64,68,62,63,64,68,73,78,86,90,92,92,75,68,66,67,66,
SEKI-LK,O3_PPB,7/12/1991 12:00:00 AM,67,69,67,67,66,58,52,54,67,68,73,69,73,82,88,87,90,95,95,83,77,83,81,80,
SEKI-LK,O3_PPB,7/13/1991 12:00:00 AM,78,76,77,79,77,72,60,72,82,80,77,77,79,80,83,86,90,94,96,88,78,74,69,65,
SEKI-LK,O3_PPB,7/14/1991 12:00:00 AM,66,62,55,56,59,56,47,60,68,66,61,63,64,64,64,65,66,66,62,49,50,49,51,51,
SEKI-LK,O3_PPB,7/15/1991 12:00:00 AM,52,53,55,55,54,51,43,53,55,54,55,62,67,70,72,75,77,81,83,73,67,63,64,67,
SEKI-LK,O3_PPB,7/16/1991 12:00:00 AM,65,65,62,60,61,59,52,49,63,67,-999,-999,-999,75,75,61,75,86,89,80,64,-999,-999,41,
SEKI-LK,O3_PPB,7/17/1991 12:00:00 AM,48,45,34,31,31,28,27,42,53,54,59,67,74,75,75,77,81,82,84,75,59,49,-999,47,
SEKI-LK,O3_PPB,7/18/1991 12:00:00 AM,51,47,48,50,50,48,43,65,64,67,70,73,81,85,87,87,90,93,96,85,74,74,-999,67,
SEKI-LK,O3_PPB,7/19/1991 12:00:00 AM,63,66,61,58,55,54,48,63,68,67,60,59,62,65,67,71,74,76,75,68,59,51,-999,47,
SEKI-LK,O3_PPB,7/20/1991 12:00:00 AM,48,52,52,50,46,43,36,60,61,62,61,64,67,69,75,79,80,78,73,59,53,52,-999,47,
